,fips_code,agr,con,ext,neu,ope,agr_interp,con_interp,ext_interp,neu_interp,ope_interp
2396,47023,0.60296,0.25186,-0.25672,-0.05104,-0.13791,0.11101667203926971,0.09200330731653245,0.2046646575016245,0.13035104046271043,-0.3395489517861625
2397,47025,0.23013,0.05139,-0.14527,0.61585,-0.40652,0.2727137612146914,0.07902035165452886,-0.15307296496258715,0.36171974865381545,-0.039670041519702326
2398,47027,0.2961527665515248,0.12724698114584287,-0.048522832249436564,0.10656833266755555,0.03667713512147173,0.2961527665515248,0.12724698114584287,-0.048522832249436564,0.10656833266755555,0.03667713512147173
2399,47029,-0.12619,-0.30264,-0.00012,0.51246,-0.75327,0.3994583874016693,0.36127151749709535,-0.10670435646218525,0.08239593303136618,0.2033024384835425
2400,47031,0.12296,0.17956,-0.30693,0.21019,0.16659,0.20161948383296213,0.08404921181161143,0.00125880478169475,0.14265088248944788,0.06147511893749272
2401,47033,0.0451282963024153,0.011965558882523788,0.16578487564763786,0.1257254879251915,-0.31550696684616836,0.0451282963024153,0.011965558882523788,0.16578487564763786,0.1257254879251915,-0.31550696684616836
2402,47035,0.93761,0.61766,-0.13351,-0.22566,0.12428,0.31553195403379913,0.060128590641700855,-0.1118478763760512,0.2619000386532564,0.002242245417695202
2403,47037,0.7484,0.86432,0.2354,-0.66467,1.38991,0.2503581332595103,0.15832818526341647,0.08339782193197351,0.02880575116188907,-0.005526648453084758
2404,47039,0.189796086180849,0.10293409105945917,0.17096622951316565,0.13859717613971945,-0.2601986531023122,0.189796086180849,0.10293409105945917,0.17096622951316565,0.13859717613971945,-0.2601986531023122
2405,47041,0.2946109707666087,0.162684769391432,-0.04402015355736668,0.05583827010257885,0.10241519950534587,0.2946109707666087,0.162684769391432,-0.04402015355736668,0.05583827010257885,0.10241519950534587
2406,47043,0.34538,-0.5708,-0.36953,1.00444,-0.70866,0.24567573500862433,0.1844676474149792,0.14157813835987737,0.01795620821859504,-0.010617061653891624
2407,47045,0.29473,0.41742,0.26348,-0.10622,-0.59794,-0.018718270283710717,-0.08584670443268445,0.12426211104630883,0.20090563045542348,-0.28073204054709794
2408,47047,0.03036,0.52921,-0.29444,-0.09455,-0.40503,-0.0036129901447893866,0.08015873672969255,0.24270467798476866,0.023974968229893805,-0.4084319865651326
2409,47049,0.34587560870762923,0.10890484307230072,-0.0849539589155958,0.20205383987740966,-0.023371874376502243,0.34587560870762923,0.10890484307230072,-0.0849539589155958,0.20205383987740966,-0.023371874376502243
2410,47051,-0.02804,-0.0546,-0.12565,0.32473,0.29751,0.18783653489781826,0.10396253233240166,-0.008796788593286548,0.183008988751456,0.05794357736847238
2411,47053,-0.15004,-0.28651,-0.07797,0.62179,-0.12629,0.06917122809602268,0.003185593063681702,0.14255782988527274,0.14983744805943147,-0.28059536976589644
2412,47055,0.02274,0.38196,0.09582,0.29798,-0.47301,0.19758926907969646,0.0796875051124107,0.09702733468758268,0.1752557881533916,-0.07881237958913902
2413,47057,0.33564060639042165,0.20345530974675755,-0.12183866711761089,0.2635913343404141,0.013391905363578678,0.33564060639042165,0.20345530974675755,-0.12183866711761089,0.2635913343404141,0.013391905363578678
2414,47059,0.12332,0.16603,-0.14865,0.07401,-0.29423,0.32722942504824765,0.2665373630334851,-0.14270103433398879,0.19837457546077872,0.12270830113395062
2415,47061,0.2231204255343297,0.10734432835352112,-0.06572100444865824,0.1710322342704632,0.1157705934070936,0.2231204255343297,0.10734432835352112,-0.06572100444865824,0.1710322342704632,0.1157705934070936
2416,47063,0.70828,0.55375,0.15297,-0.2099,-0.10363,0.3146231662988046,0.20566405664470266,-0.14192152568821856,0.25243302750315916,0.07420978128958146
2417,47065,0.18606,0.62636,-0.09878,-0.52488,1.01816,0.293151963736782,0.10221984344162348,-0.09023627212427017,0.20992927182800766,0.11577030240804737
2418,47067,0.2800353099210787,0.12783247408454804,-0.15799360544247557,0.37827293404048246,-0.01655117063189795,0.2800353099210787,0.12783247408454804,-0.15799360544247557,0.37827293404048246,-0.01655117063189795
2419,47069,0.19842,0.35365,0.63431,-0.20818,-0.67497,0.08245478063572168,0.11871615085304907,0.16861368548644368,0.07552078934958854,-0.36812935598277574
2420,47071,0.41102,-0.12822,0.53593,-0.00789,-0.48265,0.20358662525007598,0.16736428074553464,0.15135786514553093,0.1282808590126659,-0.28028936086538275
2421,47073,0.24423,-0.13818,0.06424,0.90754,-0.27412,0.29343673297408124,0.2081700159775077,-0.18272369746799366,0.25821552391790864,0.06728006944459804
2422,47075,0.21595,0.1035,0.68707,-0.4616,-0.65861,0.029747234927803155,0.06137996470551605,0.15949302936303028,0.10749894741904453,-0.3313420977622999
2423,47077,-0.39788,-0.24799,0.224,0.35664,-0.24516,0.19364177136854455,0.10928262903276735,0.15825554018706478,0.12463107561135178,-0.26562122928565357
2424,47079,0.20105,0.10226,0.19596,0.39009,-0.42743,0.1684091349147938,0.04188637095300024,0.12233021620080659,0.15405949567555746,-0.18244607983694058
2425,47081,0.23905185717667032,0.10485046068964768,0.11881195355305695,0.13799609983895314,-0.09105121929074994,0.23905185717667032,0.10485046068964768,0.11881195355305695,0.13799609983895314,-0.09105121929074994
2426,47083,0.21544472700704595,0.058327477387107765,0.11296040217546113,0.14192182761631095,-0.0996990030202194,0.21544472700704595,0.058327477387107765,0.11296040217546113,0.14192182761631095,-0.0996990030202194
2427,47085,0.19447,-0.67185,0.29097,0.82734,-0.31142,0.22071250169326428,0.11780110769451134,0.11976053590779295,0.11124422727138894,-0.12161306047296791
2428,47087,0.3147533404258339,0.16364563004982446,-0.05377811511096273,0.05169467622335669,0.07661542878928625,0.3147533404258339,0.16364563004982446,-0.05377811511096273,0.05169467622335669,0.07661542878928625
2429,47089,0.40845,0.54309,0.1017,-0.25438,0.28355,0.3826836437410061,0.2678768840313746,-0.10984275925912164,0.18329269026334374,0.09975510028308017
2430,47091,0.3171532643077132,0.22143441830638114,-0.15487149420938445,0.16972651564835028,0.07800285786924865,0.3171532643077132,0.22143441830638114,-0.15487149420938445,0.16972651564835028,0.07800285786924865
2431,47093,0.39049,0.61555,-0.06411,-0.36212,0.83663,0.3559399255585185,0.1960218799102159,-0.11422402485014427,0.23293542659300842,0.048057799634402563
2432,47095,-0.015570785597233393,-0.10055996803372519,0.1114041614387536,0.21638226931813906,-0.30534031097198283,-0.015570785597233393,-0.10055996803372519,0.1114041614387536,0.21638226931813906,-0.30534031097198283
2433,47097,-0.32208,-0.11392,0.17077,0.21396,-0.43517,-0.006308371817962943,-0.005317918743932924,0.17785703977897957,0.11180416476901654,-0.34987276170002324
2434,47099,0.56784,0.33103,-0.18672,0.21772,-0.17206,0.20887905124797285,0.12537222020829955,0.11177627667856875,0.17187287502932655,-0.13290013825546962
2435,47101,0.24425751836022502,0.13739987205984291,0.12221427280579518,0.12090872642058358,-0.12131147812949995,0.24425751836022502,0.13739987205984291,0.12221427280579518,0.12090872642058358,-0.12131147812949995
2436,47103,-0.25725,-0.06905,0.54583,0.11369,-0.70327,0.18473106175867676,0.10715797096477747,0.021365322013866192,0.17839527396362104,0.03080491964496305
2437,47105,0.34768,0.17408,-0.10757,0.25495,0.1472,0.37583545643268074,0.1416836231178771,-0.08623856042618767,0.2319991377304668,0.0068394475265830335
2438,47107,0.61159,0.30226,-0.24541,0.00673,-0.00274,0.39109847640848044,0.20504201223739696,-0.1014515505151058,0.17221327489767574,0.10162614503422157
2439,47109,0.35473,-0.07574,0.46887,0.62719,-0.64115,0.14967800742264956,0.15339149430360077,0.1628610795840418,0.07090827720351586,-0.34443527443033534
2440,47111,0.24629281724654628,0.12120612401627165,0.028504420977440652,0.034789924042978385,0.03322280340130941,0.24629281724654628,0.12120612401627165,0.028504420977440652,0.034789924042978385,0.03322280340130941
2441,47113,-0.14483,0.49924,-0.05731,-0.52561,0.19621,0.12566412881464573,0.05531729490221022,0.18737787206761553,0.14568459009824034,-0.364739475142339
2442,47115,0.08232,-0.03964,-0.26963,0.1342,0.02055,0.2322320185204893,0.12365964256825418,-0.04278821954136042,0.20568890777313684,0.13697267238018487
2443,47117,-0.06871,-0.20507,0.51342,0.06896,-0.65637,0.20504100835750821,0.14976497260349483,0.05270585244115467,0.11217029844407436,0.018955472827015825
2444,47119,0.42001,0.56587,-0.04099,-0.06818,0.25921,0.22583735700729665,0.12405804385628798,0.10526025957608089,0.10466670976548097,-0.04675982745282526
2445,47121,0.3976974126816382,0.17655170377850085,-0.13164099649311428,0.18421661818524582,0.0932268151925303,0.3976974126816382,0.17655170377850085,-0.13164099649311428,0.18421661818524582,0.0932268151925303
2446,47123,0.26887,0.04539,-0.04166,0.33653,-0.57244,0.4106316621270043,0.2731235266852027,-0.0957805955934658,0.09922044249390602,0.14186161662107252
2447,47125,-0.26261,0.23449,0.14967,-0.36349,0.23823,0.23858641408700446,0.1024632026630325,0.09722898326927577,0.11470846738419745,-0.06962164122476666
2448,47127,0.16136162346567193,0.08592112487999475,0.018918433821002462,0.17173024630394937,0.009575534270556555,0.16136162346567193,0.08592112487999475,0.018918433821002462,0.17173024630394937,0.009575534270556555
2449,47129,0.12806,-0.17602,0.27647,0.56258,-0.8531,0.3547379118496944,0.09279638413164634,-0.13992085971466778,0.2554960036844353,0.0027299319928074917
2450,47131,0.08398,0.03021,0.03076,0.22449,-0.73813,0.01079483961722641,-0.05032727536340244,0.09748031442358567,0.17435941224113477,-0.20445300457276033
2451,47133,0.3606808269208808,0.15114964236114556,-0.08935164189205558,0.11806250121235991,0.044078047251871456,0.3606808269208808,0.15114964236114556,-0.08935164189205558,0.11806250121235991,0.044078047251871456
2452,47135,0.21264674860345256,0.09878721501087226,0.15329773594614912,0.1311558630534294,-0.20592361534087286,0.21264674860345256,0.09878721501087226,0.15329773594614912,0.1311558630534294,-0.20592361534087286
2453,47137,0.31468590339199287,0.10603514705325656,-0.07973890505179812,0.18952162958897117,0.010594574711401608,0.31468590339199287,0.10603514705325656,-0.07973890505179812,0.18952162958897117,0.010594574711401608
2454,47139,0.34527405842803544,0.21468481707320877,-0.052964490508449764,0.09668445688294908,0.15286145918913527,0.34527405842803544,0.21468481707320877,-0.052964490508449764,0.09668445688294908,0.15286145918913527
2455,47141,0.63767,0.33843,-0.57144,-0.05959,0.50094,0.327268238993465,0.1652325715361653,-0.016507455364484995,0.08973247946000557,0.054559532560430606
2456,47143,0.55533,0.13643,-0.34114,0.43282,-0.11524,0.35042934688695465,0.15588755810101781,-0.0974989858352037,0.17375055652014731,0.10633812300799354
2457,47145,0.19112,-0.57756,0.15437,0.78256,-0.36932,0.3950512208949673,0.19383388324762743,-0.1071881261645736,0.19609191735738346,0.031200754736874167
2458,47147,0.14685,0.0908,0.18908,0.17474,-0.29151,0.25351533479910693,0.18113364073344193,0.12541486188647588,-0.015308541972345066,0.005653943436054545
2459,47149,0.26314,0.23173,0.25041,-0.41135,0.55412,0.26045656683554197,0.16694703552292273,0.014382299493163015,0.04526148950549124,0.12033245303193948
2460,47151,0.2990736947270682,0.05881164481033641,-0.106412770879863,0.33212902030003805,-0.11397033737977717,0.2990736947270682,0.05881164481033641,-0.106412770879863,0.33212902030003805,-0.11397033737977717
2461,47153,0.2598807055208561,0.14077918030953604,-0.08249158998248282,0.16172869721037283,0.15039168532829095,0.2598807055208561,0.14077918030953604,-0.08249158998248282,0.16172869721037283,0.15039168532829095
2462,47155,0.92296,0.52271,-0.05467,0.28229,0.58642,0.37633627973108835,0.28936521624457134,-0.09279916268031912,0.11158502137705228,0.11272192887071385
2463,47157,-0.53856,0.32345,0.5061,-0.64544,0.47894,-0.03703106680397499,0.03683215372585121,0.18190808448730347,0.07255655267180762,-0.4511761132440722
2464,47159,0.26950139527232414,0.12120016577893242,-0.008199316792222277,0.04064207867997691,0.08363267460262909,0.26950139527232414,0.12120016577893242,-0.008199316792222277,0.04064207867997691,0.08363267460262909
2465,47161,0.21746533446210928,0.10935090043970677,0.1096991460805365,0.10131337200099763,-0.08584011336392557,0.21746533446210928,0.10935090043970677,0.1096991460805365,0.10131337200099763,-0.08584011336392557
2466,47163,0.4146,0.19107,-0.36758,0.39816,0.38443,0.34391492034381105,0.26147912999048606,-0.19513444791982434,0.2029171216522874,0.09177088692669581
2467,47165,-0.25542,-0.17567,0.3272,-0.12535,0.08216,0.2710736552708403,0.18380925651315197,0.07771899575599518,-0.019210267171939268,0.04310354205692027
2468,47167,-0.08473,-0.32621,-0.04104,0.49956,-0.13296,-0.05127794547291281,0.05126223779924751,0.2067204932294091,0.044716059154655305,-0.3651499901390196
2469,47169,0.22399883832104311,0.09621989722956732,0.05252018605246063,0.02598781224052109,0.043117606439701986,0.22399883832104311,0.09621989722956732,0.05252018605246063,0.02598781224052109,0.043117606439701986
2470,47171,0.33503839019436593,0.3182982612126735,-0.133268556150068,0.11149139596246194,0.15861379366284276,0.33503839019436593,0.3182982612126735,-0.133268556150068,0.11149139596246194,0.15861379366284276
2471,47173,0.32028284738874574,0.14649255995784763,-0.1291270239592093,0.2894565014094839,0.007377211335539449,0.32028284738874574,0.14649255995784763,-0.1291270239592093,0.2894565014094839,0.007377211335539449
2472,47175,0.31119268410403217,0.16518484227069422,-0.06812914671017127,0.12072530260770416,0.09940250492448308,0.31119268410403217,0.16518484227069422,-0.06812914671017127,0.12072530260770416,0.09940250492448308
2473,47177,0.2667171645142033,0.13469279550488025,-0.08002962779707812,0.14210737157732484,0.09825850002276651,0.2667171645142033,0.13469279550488025,-0.08002962779707812,0.14210737157732484,0.09825850002276651
2474,47179,0.44892,0.4766,-0.45052,0.07438,0.96466,0.3131507985540727,0.2647289966363884,-0.13209341046690093,0.1788043935196272,0.05506410429702569
2475,47181,0.262068219392128,0.17050805394122565,0.1425505531166897,0.11143386891838018,-0.20035725233515175,0.262068219392128,0.17050805394122565,0.1425505531166897,0.11143386891838018,-0.20035725233515175
2476,47183,0.02593,0.16342,0.08643,-0.15402,-0.05999,0.07616205904388179,-0.03642391229288343,0.0935287349632853,0.23621039393312604,-0.26479244043339034
2477,47185,0.36333557298088637,0.18612581878343523,-0.09153161806801198,0.08599839420287132,0.11074547220515503,0.36333557298088637,0.18612581878343523,-0.09153161806801198,0.08599839420287132,0.11074547220515503
2478,47187,1.41446,1.46166,0.11252,-0.82168,1.08242,0.19399504727247552,0.10143498762754045,0.09403880049862214,0.07522954858190126,0.016342061988928073
2479,47189,0.12888,-0.81259,-0.39158,0.55428,0.48381,0.2635401020485558,0.22476298556360658,0.08364302595682299,-0.05103444680895061,0.08116519972771748
2480,48001,-0.43008,-0.47229,-0.03163,0.06955,-0.46148,-0.13848638330006238,-0.26577283541614993,0.14541951281500914,0.020275458133655846,-0.194046661019104
2481,48003,-0.12412601042838589,-0.40967278070613966,-0.030659701728862284,0.20970672998938394,-0.06129342010207468,-0.12412601042838589,-0.40967278070613966,-0.030659701728862284,0.20970672998938394,-0.06129342010207468
2482,48005,-0.60768,-0.9067,0.36647,0.09292,-0.44788,-0.2172943709182669,-0.2539453852220919,0.16384291417329072,0.032470799415111,-0.21656319798128967
2483,48007,-0.10187,-0.45822,-0.1652,0.23029,0.01294,-0.28222728973240235,-0.7949164081921575,-0.03307654979613159,0.62037193024748,-0.3265347332889362
2484,48009,0.047007720416887416,-0.21583759322622212,-0.06502368283688861,0.30612792528002375,0.03712380855910631,0.047007720416887416,-0.21583759322622212,-0.06502368283688861,0.30612792528002375,0.03712380855910631
2485,48011,0.18977831507111956,-0.3250606774817438,-0.22401722446033592,0.21579732245835737,0.18236700880353485,0.18977831507111956,-0.3250606774817438,-0.22401722446033592,0.21579732245835737,0.18236700880353485
2486,48013,-0.27846,-0.98381,-0.26293,1.1059,-0.11332,-0.21183225950060156,-0.7625398374091344,-0.009102137020241288,0.6396972368694591,-0.05392031794847971
2487,48015,-0.09895,-0.40573,0.69505,0.34989,-0.58327,-0.20725697401607676,-0.26269403597366103,0.22996712015706558,0.0014964720762288262,-0.14970696935434993
2488,48017,0.19966949150701727,-0.2202062237097996,-0.10024447424366477,0.06740726763062264,-0.071011069963665,0.19966949150701727,-0.2202062237097996,-0.10024447424366477,0.06740726763062264,-0.071011069963665
2489,48019,0.02703107867716851,-0.4331104147277961,0.021860021938265285,0.3998500766747174,0.1702285306864859,0.02703107867716851,-0.4331104147277961,0.021860021938265285,0.3998500766747174,0.1702285306864859
2490,48021,-0.09319,-0.39071,-0.0202,0.13034,0.00102,-0.13395634021810796,-0.2945259480846925,0.0805403332022963,0.12496267764513196,0.0219656889180634
2491,48023,0.07591379799115938,-0.25403646189760093,-0.1046583809046092,0.2842624659107958,0.06806606157728783,0.07591379799115938,-0.25403646189760093,-0.1046583809046092,0.2842624659107958,0.06806606157728783
2492,48025,-0.09544,-0.78692,-0.29452,0.92843,-0.40014,-0.2908118481843114,-0.8637285991160115,-0.07195553536512866,0.6831466283046567,-0.14878270801603777
2493,48027,-0.61994,-0.35099,0.19183,-0.51693,0.39602,-0.08570995747542573,-0.1754897847976846,0.034611711832044624,0.027976883089256818,-0.03987091626550643
2494,48029,-0.21838,-0.39495,-0.16715,-0.01024,1.15946,-0.10686595586288103,-0.5696044604341726,-0.004408333488699419,0.5428557110170208,0.04630623355765586
